ID,Type,PartNumber,CoordinateNumber,Longitude,Latitude
belvedere_en_vau.5,MultiLineString,1,795,5.500616744,43.234513116
belvedere_en_vau.5,MultiLineString,1,796,5.500489857,43.234510655
belvedere_en_vau.5,MultiLineString,1,797,5.500408856,43.234516131
belvedere_en_vau.5,MultiLineString,1,798,5.500368528,43.234551264
belvedere_en_vau.5,MultiLineString,1,799,5.500364288,43.234595461
belvedere_en_vau.5,MultiLineString,1,800,5.500344687,43.234654413
belvedere_en_vau.5,MultiLineString,1,801,5.500276477,43.234784688
belvedere_en_vau.5,MultiLineString,1,802,5.500209998,43.234983322
belvedere_en_vau.5,MultiLineString,1,803,5.500177298,43.235052477
belvedere_en_vau.5,MultiLineString,1,804,5.500089982,43.235167895
belvedere_en_vau.5,MultiLineString,1,805,5.499886814,43.235365194
belvedere_en_vau.5,MultiLineString,1,806,5.499838774,43.235421204
belvedere_en_vau.5,MultiLineString,1,807,5.499824674,43.235493529
belvedere_en_vau.5,MultiLineString,1,808,5.499829675,43.235637408
belvedere_en_vau.5,MultiLineString,1,809,5.4998467,43.23577471
belvedere_en_vau.5,MultiLineString,1,810,5.49984636,43.235852115
belvedere_en_vau.5,MultiLineString,1,811,5.499837101,43.235922528
belvedere_en_vau.5,MultiLineString,1,812,5.499796993,43.236076451
belvedere_en_vau.5,MultiLineString,1,813,5.499680305,43.236309546
belvedere_en_vau.5,MultiLineString,1,814,5.499501127,43.236805079
belvedere_en_vau.5,MultiLineString,1,815,5.499340914,43.236999583
belvedere_en_vau.5,MultiLineString,1,816,5.499274503,43.237057818
